   6.3538009318349502        1.5464316719351494     
   6.3553465310436641        1.5455992087142660     
   6.3568912962867516        1.5447652430877625     
   6.3584352260635617        1.5439297768096989     
   6.3599783188751999        1.5430928116381861     
   6.3615205732245350        1.5422543493353704     
   6.3630619876162022        1.5414143916674159     
   6.3646025605566070        1.5405729404044879     
   6.3661422905539276        1.5397299973207370     
   6.3676811761181220        1.5388855641942814     
   6.3692192157609293        1.5380396428071903     
   6.3707564079958745        1.5371922349454681     
   6.3722927513382732        1.5363433423990362     
   6.3738282443052352        1.5354929669617174     
   6.3753628854156661        1.5346411104312183     
   6.3768966731902754        1.5337877746091129     
   6.3784296061515766        1.5329329613008253     
   6.3799616828238923        1.5320766723156134     
   6.3814929017333588        1.5312189094665518     
   6.3830232614079296        1.5303596745705148     
   6.3845527603773782        1.5294989694481593     
   6.3860813971733021        1.5286367959239084     
   6.3876091703291280        1.5277731558259342     
   6.3891360783801145        1.5269080509861406     
   6.3906621198633546        1.5260414832401463     
   6.3921872933177823        1.5251734544272686     
   6.3937115972841729        1.5243039663905051     
   6.3952350303051491        1.5234330209765181     
   6.3967575909251844        1.5225606200356165     
   6.3982792776906061        1.5216867654217394     
   6.3998000891495987        1.5208114589924384     
   6.4013200238522074        1.5199347026088610     
   6.4028390803503434        1.5190564981357335     
   6.4043572571977849        1.5181768474413437     
   6.4058745529501824        1.5172957523975241     
   6.4073909661650621        1.5164132148796343     
   6.4089064954018289        1.5155292367665445     
   6.4104211392217696        1.5146438199406176     
   6.4119348961880576        1.5137569662876926     
   6.4134477648657544        1.5128686776970675     
   6.4149597438218162        1.5119789560614816     
   6.4164708316250936        1.5110878032770987     
   6.4179810268463369        1.5101952212434899     
   6.4194903280582007        1.5093012118636164     
   6.4209987338352450        1.5084057770438120     
   6.4225062427539390        1.5075089186937660     
   6.4240128533926653        1.5066106387265064     
   6.4255185643317239        1.5057109390583818     
   6.4270233741533325        1.5048098216090453     
   6.4285272814416343        1.5039072883014359     
   6.4300302847826964        1.5030033410617625     
   6.4315323827645159        1.5020979818194855     
   6.4330335739770232        1.5011912125073006     
   6.4345338570120845        1.5002830350611207     
   6.4360332304635044        1.4993734514200587     
   6.4375316929270312        1.4984624635264110     
   6.4390292430003573        1.4975500733256388     
   6.4405258792831237        1.4966362827663522     
   6.4420216003769237        1.4957210938002921     
   6.4435164048853064        1.4948045083823125     
   6.4450102914137766        1.4938865284703644     
   6.4465032585698019        1.4929671560254776     
   6.4479953049628138        1.4920463930117431     
