   7.7152036448229557       0.75190060973924167     
   7.7159541904061761       0.75054558322047160     
   7.7167033811598698       0.74919075369380583     
   7.7174512172816732       0.74783612180303438     
   7.7181976989698615       0.74648168818867744     
   7.7189428264233495       0.74512745348799136     
   7.7196865998416841       0.74377341833497579     
   7.7204290194250449       0.74241958336038028     
   7.7211700853742364       0.74106594919171065     
   7.7219097978906897       0.73971251645323610     
   7.7226481571764554       0.73835928576599563     
   7.7233851634342034       0.73700625774780459     
   7.7241208168672166       0.73565343301326180     
   7.7248551176793905       0.73430081217375576     
   7.7255880660752281       0.73294839583747173     
   7.7263196622598374       0.73159618460939824     
   7.7270499064389284       0.73024417909133388     
   7.7277787988188100       0.72889237988189393     
   7.7285063396063869       0.72754078757651719     
   7.7292325290091544       0.72618940276747246     
   7.7299573672351984       0.72483822604386561     
   7.7306808544931904       0.72348725799164615     
   7.7314029909923843       0.72213649919361378     
   7.7321237769426139       0.72078595022942549     
   7.7328432125542896       0.71943561167560199     
   7.7335612980383948       0.71808548410553463     
   7.7342780336064845       0.71673556808949213     
   7.7349934194706789       0.71538586419462713     
   7.7357074558436638       0.71403637298498335     
   7.7364201429386856       0.71268709502150207     
   7.7371314809695475       0.71133803086202885     
   7.7378414701506086       0.70998918106132036     
   7.7385501106967798       0.70864054617105132     
   7.7392574028235197       0.70729212673982100     
   7.7399633467468325       0.70594392331316025     
   7.7406679426832659       0.70459593643353813     
   7.7413711908499065       0.70324816664036871     
   7.7420730914643769       0.70190061447001784     
   7.7427736447448323       0.70055328045580989     
   7.7434728509099600       0.69920616512803480     
   7.7441707101789738       0.69785926901395468     
   7.7448672227716120       0.69651259263781051     
   7.7455623889081329       0.69516613652082904     
   7.7462562088093145       0.69381990118122971     
   7.7469486826964484       0.69247388713423130     
   7.7476398107913402       0.69112809489205884     
   7.7483295933163046       0.68978252496395032     
   7.7490180304941605       0.68843717785616354     
   7.7497051225482325       0.68709205407198293     
   7.7503908697023443       0.68574715411172626     
   7.7510752721808167       0.68440247847275182     
   7.7517583302084665       0.68305802764946488     
   7.7524400440105996       0.68171380213332455     
   7.7531204138130123       0.68036980241285072     
   7.7537994398419858       0.67902602897363074     
   7.7544771223242845       0.67768248229832651     
   7.7551534614871516       0.67633916286668105     
   7.7558284575583070       0.67499607115552551     
   7.7565021107659460       0.67365320763878589     
   7.7571744213387337       0.67231057278748974     
   7.7578453895058033       0.67096816706977336     
   7.7585150154967542       0.66962599095088837     
   7.7591832995416476       0.66828404489320858     
